CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
5.739815844763161,5.7384604546728095,5.736959061061031,5.738813361831636,0.001157195769748524,0.0011498430217326198,0.0011332354879607046,0.0011007826907758638,0.001075930019761483,1.8928556658961435e-05,0.9979000986496844,0.9861794897535592,0.46309563531835574,0.018126080264936645,0.00015246444119265646,0.014714690842526563,0.00046183556066854963,0.9385834668137646,0.8279696417748365,0.6956041407079463,0.004165737517313623,0.0013008205565454341,0.9392952217278456,-72.08370333058541,117.54282135501946,0.5049900747658002,0.5049900118491364,0.504989741135137,0.504986807240083,1.7786036420266245e-28,2.912120018466208e-28,1.1507777926384402e-27,9.25499123415646e-25,0.9999994975915985,0.9999993734560947,0.9999989547354671,0.999992223082115,0.9155117668978571,0.9153746517737701,0.9150945317065897,0.9142837569575992,14.951754489644014,15.040881089491737,0.006095375454226862,0.006080384337914251,0.006046017189502812,0.005976934553069319,0.005922114029378995,5.738230377931761,0.001123356514878014,0.00602469005937917
5.739762094453059,5.738397802186606,5.73689673416628,5.738784310894584,0.0011570275921079785,0.0011496361832151472,0.0011329596960489871,0.0011004606557374077,0.00107729083283926,0.006702511718589603,0.9949973864668739,0.985577881638257,0.4631555886014552,0.018110470893824535,0.00042124442842925223,0.014709960584885431,0.005269041322188336,0.9385846696280418,0.625395127524001,0.6682812001315811,0.7246378617559006,0.011208297966837151,0.9227025111688402,-10.361381892953618,117.5460249839478,0.5049900737782392,0.5049900098983995,0.5049897367697368,0.5049867912240583,1.7984635899950057e-28,2.9627809140962783e-28,1.1819354998403564e-27,9.388862712795295e-25,0.9999994948524311,0.9999993691322809,0.9999989448237752,0.9999921488991053,0.9155081096559462,0.9153701106965094,0.9150888277030653,0.9142777875164418,14.95175558481236,15.15620460316523,0.00609503048605217,0.006079955572065552,0.006045432024898562,0.0059761166101313,0.005921743595923219,5.738183084256647,0.0011230901749112135,0.006024049058887733
5.739707573985449,5.738334514373972,5.73683392992238,5.738754822050822,0.0011568592700318427,0.0011494297157578258,0.0011326980217545477,0.0011007292452783735,0.0010916260222214467,0.37212371034439656,0.90545342520408,0.970110848230316,0.46184301265278704,0.015970711757260173,0.02613013772047242,0.01529150875643096,0.5764779875683888,0.9383024722013038,0.02238415564000877,0.478908403671719,0.9994960844456606,0.25865221214776285,0.8601927385097342,35.28284763810144,117.5458703914468,0.5049900727692618,0.5049900079194917,0.5049897323602808,0.5049867775407252,1.8187777595263491e-28,3.014615382594387e-28,1.2139547683140858e-27,9.181374370033749e-25,0.9999994920933689,0.9999993647781481,0.9999989348441317,0.9999923893576611,0.915504429974297,0.9153655544260205,0.9150831262676368,0.9142815732635005,14.951761777176621,15.60336274962945,0.006094685117699902,0.006079526917711417,0.006044851922895073,0.0059755171591293985,0.005927273766790858,5.738135282567188,0.001123164570627799,0.006023540775888317
5.739652286097784,5.738270593521258,5.736770656406499,5.738724961490752,0.0011566908705869837,0.0011492252080673442,0.0011324883960425268,0.0011020727897253573,0.0011110211677373926,0.6180223303365083,0.8289526740221406,0.9547391523592961,0.45778819865079057,0.012995228609710346,0.05649689662518705,0.016124675469564698,0.8748657035498697,0.93799915069675,0.0007987895876551621,0.3431528693183101,0.9995112263038621,0.5020940532282782,0.8015497122128322,35.28616772184377,117.54525239774408,0.5049900717388272,0.5049900059125154,0.5049897279125322,0.5049867691688358,1.8395530220222014e-28,3.067637595333435e-28,1.2467059861368477e-27,8.658667660028585e-25,0.9999994893144174,0.9999993603948032,0.9999989248665476,0.9999931185010917,0.9155007280634079,0.9153609844275656,0.9150774717044688,0.9143092494633902,14.951769297553337,15.622372702264903,0.00609433938520118,0.0060790991157294,0.0060443008196250795,0.005975799845016102,0.005945070164963694,5.738087004945582,0.0011237538993354437,0.0060235003440708285
5.739596233588497,5.738206042897942,5.736706939973729,5.738694818071661,0.0011565225604331405,0.0011490249151923412,0.0011323470942932374,0.0011041045203966818,0.0011294734966048941,0.7672599267316386,0.757625719040902,0.9396117615397457,0.452001815680025,0.01081673183273707,0.08571770681695354,0.016898976167776057,0.955002061592343,0.9376968465156582,2.8475063334846042e-05,0.24587977639591765,0.9992846693635389,0.6512656296980794,0.7469276541364555,32.22031002456957,117.54443626968711,0.5049900706869104,0.5049900038778803,0.5049897234376606,0.504986765284332,1.8607958894376976e-28,3.121843192779563e-28,1.2799097844313469e-27,8.110435967133499e-25,0.9999994865156911,0.9999993559859259,0.9999989150241244,0.9999940216217982,0.9154970042863227,0.9153564049454264,0.9150719451915459,0.9143603481445546,14.951776918087038,15.625825778085638,0.006093993401743543,0.00607867421267311,0.006043815954703401,0.005977322453821112,0.005971290703596866,5.738038299290786,0.00112465870137357,0.006024071755539054
5.739539419394057,5.7381408678115395,5.736642829275527,5.738664470234749,0.0011563545597203294,0.001148830569883944,0.0011322752234204697,0.0011065914383783767,0.0011462974256288897,0.8575544327063034,0.6903301444425978,0.9247259202458522,0.44547526531574577,0.00932206261584345,0.11346662073436908,0.017574007690309566,0.9746254416571598,0.9373967536392535,9.376988059493206e-07,0.17618048533430092,0.998873883915975,0.7375754807193695,0.6960727513610536,28.514412912932343,117.5435718784761,0.5049900696135133,0.5049900018162936,0.5049897189480961,0.5049867647221149,1.8825121497432323e-28,3.177208672591463e-28,1.3132430924659054e-27,7.589077843856196e-25,0.9999994836974883,0.9999993515576078,0.9999989054599114,0.999994914500112,0.9154932592568078,0.9153518226435506,0.9150666297200714,0.9144312306188878,14.951784549074622,15.62459043329477,0.006093647388262089,0.006078255005584694,0.006043425905727486,0.00598006847390595,0.006001665252501266,5.737989216303096,0.0011257741449234445,0.006025231084501825
5.739481846708767,5.738075076429988,5.736578393091467,5.738633982139532,0.0011561871097765625,0.0011486435659893118,0.00113227254378754,0.0011094178221639779,0.001161465369149069,0.9118793662968064,0.6269731943445053,0.9100792700276323,0.43883524410714553,0.008283151016939558,0.13928561697623235,0.018152035351284602,0.9761635626100089,0.9370999998403954,6.352357773249356e-08,0.12623862997538532,0.998212826898295,0.785343050516639,0.6487460577677999,24.71384879192575,117.54272541507362,0.5049900685186688,0.5049899997286935,0.5049897144563096,0.504986766607252,1.9047066751635386e-28,3.233694546544658e-28,1.34637596690264e-27,7.099974897192292e-25,0.9999994808603184,0.9999993471176901,0.9999988963111829,0.999995724528904,0.9154894938636617,0.9153472457338161,0.9150616009978096,0.9145181130772334,14.951792144764758,15.619677181446566,0.006093301658653591,0.0060778444243856,0.006043149047620015,0.005983901109996684,0.006033242915681995,5.737939807277049,0.0011270499432825803,0.006026907046212924
5.739423519118591,5.738008680359607,5.736513717542816,5.738603404627526,0.001156020471111223,0.001148465180809822,0.0011323391304101595,0.0011125113478169166,0.0011750795803665522,0.9440438948016502,0.5677088451511816,0.8956703249802836,0.4324369368883119,0.007541771334871323,0.16258714213924352,0.018646204191647142,0.9703280529083692,0.9368079554585786,9.27505511811966e-08,0.09045365376346924,0.9971826781774775,0.8086795844767249,0.6047282664732043,20.967954294750445,117.54192612086565,0.5049900674024437,0.5049899976162199,0.504989709974765,0.5049867703177842,1.9273832819022024e-28,3.291246417435333e-28,1.378978814681291e-27,6.642155593356096e-25,0.9999994780049163,0.9999993426754523,0.9999988877085134,0.9999964303863057,0.9154857092732295,0.9153426835529518,0.9150569280529773,0.9146175246338782,14.951799665640431,15.611456795374261,0.006092956600458334,0.006077445334002175,0.006042997165954786,0.005988661271193205,0.006064194023602661,5.737890123769009,0.0011284555524183882,0.006029023475388318
5.739364440742684,5.737941695080592,5.736448903682314,5.7385727769594475,0.001155854925207425,0.0011482966298526106,0.0011324749098018114,0.0011158167920254647,0.0011872617727817167,0.9621550407982791,0.5127452751699713,0.8814989674712029,0.4264635866705578,0.006998946494153811,0.18281696380901394,0.019070660350450484,0.9596972858132411,0.9365223285911837,1.942191450332652e-07,0.06481308532381465,0.9956184908382928,0.8153509810418973,0.5638204855538309,17.32648350589577,117.54118660683525,0.5049900662649416,0.5049899954802036,0.5049897055159073,0.5049867754105819,1.9505445769218584e-28,3.34979503687487e-28,1.410728758094496e-27,6.213804131138861e-25,0.9999994751322553,0.9999993382414709,0.9999988797752968,0.9999970324973648,0.9154819069336567,0.9153381463581161,0.9150526740180522,0.9147263879939744,14.951807076522428,15.600344763728314,0.006092612663501763,0.006077060500025879,0.0060429778653388975,0.005994196359088228,0.00609347109632013,5.73784021769451,0.0011299679268630958,0.0060315105079707335
5.739304616381146,5.737874140282929,5.736384065304561,5.738542128594186,0.0011556907735207993,0.0011481390615408408,0.0011326793223570826,0.0011192870757564962,0.001198122317764992,0.9706994119930406,0.4622812782375433,0.867567123168494,0.42099708212614556,0.006592289533421034,0.19969039056948826,0.01943748201645075,0.9446702987268307,0.9362451745019721,3.784990737835117e-07,0.04644080427974313,0.9932995563136116,0.8096602233977345,0.5258440391237806,13.816359206569436,117.5405115451044,0.5049900651063065,0.5049899933221581,0.5049897010920686,0.5049867815645677,1.9741917938992746e-28,3.409256334064752e-28,1.4413179363050397e-27,5.813063861597419e-25,0.999999472243562,0.9999993338274993,0.9999988726263205,0.9999975398084489,0.915478088579674,0.9153336451652202,0.9150488962301282,0.9148420041947147,14.95181434730441,15.586812528308705,0.006092270352870817,0.0060766925782399835,0.006043095790900963,0.0060003671688978,0.006120530348442084,5.737790141494501,0.0011315673307255938,0.006034306252929626
