CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
4.50988134881574,4.508277619938433,4.50680941003093,4.509459037247075,0.0008612510839401553,0.0008544027478836313,0.0008390459716690798,0.0008090795070179864,0.0007869581664995504,1.5251243479539036e-05,0.9984345752969218,0.9972095668858638,0.6172847551824726,0.026993583503067096,6.127067484197465e-05,0.01132760634314491,0.0003985645834667605,0.9513051999067939,0.8611066413488379,0.8190229833206063,0.003580589873983646,0.0011611923417523583,0.9454130769871774,-73.33118754612047,123.12143343961714,0.5046388836549986,0.5046357447198861,0.5046237391780426,0.5045085916905623,1.3675482321843567e-15,2.3863005064064826e-15,9.284789480940453e-15,2.9925561192627764e-12,0.9901668583762421,0.9878273998139661,0.9802988406718236,0.8926434090944387,0.8686159057158627,0.8683642161387094,0.8678865645997534,0.8666145086952728,13.769742462990713,13.879648802761322,0.005374229357030723,0.005354539006309019,0.0053097128504994515,0.005219586541187711,0.005150562636697268,4.508435907469701,0.0008299379603611051,0.0052819102391791686
4.509819802245984,4.508213413860643,4.50674907831273,4.509421495479501,0.0008611547880106785,0.000854286872681215,0.0008388943952174807,0.0008089116106446505,0.0007881814988430403,0.004469294019063027,0.9968196223831899,0.996777267760063,0.6172792885884408,0.026964713655125507,0.0002704586004647071,0.011325426181286803,0.0040835689905395324,0.9513052102892876,0.6956476062710701,0.7922967148799742,0.6623535648838441,0.009996565024251655,0.9299969111203062,-13.654445817008037,123.1246337286724,0.504638842287267,0.5046356714313829,0.5046235878046639,0.5045080943125904,1.3794697147839546e-15,2.4136886955473995e-15,9.432581239297199e-15,3.0470289655719105e-12,0.990135611554893,0.9877803494810776,0.9801983509191989,0.8922582154817432,0.8686107290084873,0.8683582908635896,0.8678797208778113,0.8666077873992271,13.769743768246128,13.97391079328188,0.0053739514156406895,0.005354201119881849,0.005309260013131352,0.00521895645934534,0.0051504068246148015,4.508384743984254,0.0008297977966187658,0.0052814144371195245
4.509757874776525,4.508148880064269,4.506688470156642,4.509383672582483,0.0008610585106309463,0.0008541712567797251,0.000838752547790116,0.0008092627811050058,0.0008043360836867697,0.36612272347799923,0.9089280069977574,0.9812816274501146,0.6153895526106824,0.02349829890291227,0.02576718223876619,0.01193762868308986,0.5910045015061373,0.9510221331784156,0.02504972121345269,0.5679251913384796,0.999627606820939,0.2666712386947942,0.8670921707621273,37.86255304995008,123.12446081371995,0.5046388004886558,0.5046355975987978,0.5046234356273489,0.5045076804943917,1.3915213088588491e-15,2.4413999780053993e-15,9.582480228816075e-15,2.982255150523069e-12,0.9901042643553188,0.9877331523863766,0.9800976303927301,0.895846282781908,0.868605533844472,0.8683523522354406,0.8678728760047005,0.8666128064480976,13.769750370529632,14.473317260304587,0.005373673478466051,0.005353863497150215,0.005308811145289019,0.005218541240991849,0.005157820868833526,4.508333285864369,0.0008299778670474635,0.005281059713927294
4.509695567754481,4.508084019592669,4.506627589886319,4.509345621803488,0.0008609622841301846,0.0008540568879392859,0.000838649119373709,0.0008105739436044374,0.0008258829144810563,0.6148601179266401,0.8345465832069334,0.9657320902807959,0.6094245019324767,0.01824995091009887,0.05634469478707157,0.012876576842556841,0.8938230668858189,0.9507134392598343,0.0008942869642319952,0.40693618337485554,0.9996952758932984,0.5294073587211813,0.8079553859108204,39.3222052711052,123.12377718606591,0.5046387582591875,0.5046355232253794,0.5046232828003425,0.5045074662453831,1.403704018844407e-15,2.469434315965811e-15,9.733890438115448e-15,2.8081497204333896e-12,0.9900728171295009,0.9876858216134596,0.9799975604868973,0.9062619056553416,0.8686003203420338,0.8683464012662631,0.8678660683798712,0.8666495209116784,13.76975849933293,14.49483808838875,0.005373395562405181,0.005353526681305307,0.005308388088140025,0.005219099754435089,0.005182696149904078,4.508281558036781,0.0008306205597697616,0.005281243516873836
4.509632882543549,4.508018833939888,4.506566451851179,4.509307415937934,0.0008608661864557767,0.0008539449782987537,0.0008385908709050127,0.0008123796193202823,0.0008452137211779611,0.7658956301279195,0.7657994237418578,0.9504291160077842,0.6011122106081355,0.014321445463113324,0.08593203360050608,0.01379345227082354,0.9684632678961966,0.9504050663607618,3.24038011152654e-05,0.2915825199732978,0.9996140369895098,0.6908146076987768,0.7528606839439241,37.34408024728628,123.12286282947592,0.5046387155991686,0.5046354483209532,0.5046231296066526,0.5045074088067216,1.416018697737858e-15,2.497784706342532e-15,9.885679453025347e-15,2.629300936889192e-12,0.9900412712299945,0.9876383974254747,0.9798997197311318,0.9188918473981736,0.8685950887099523,0.8683404409195025,0.8678593660356669,0.8667168757510626,13.769766733544436,14.497406354172272,0.005373117732033151,0.00535319217148517,0.005308023569599063,0.005221000817549116,0.005219313299109222,4.50822959719904,0.000831479200892873,0.005282101629220877
4.509569820552143,4.507953325504389,4.506505081683724,4.509269118095533,0.0008607703047830168,0.0008538362025868911,0.0008385737046940797,0.0008144610809794401,0.0008621603012981358,0.8574772124641769,0.7012004013992712,0.9353692910399477,0.5919956824872661,0.011626598145858967,0.11444159223624288,0.014633364854135442,0.9855183071237361,0.9500977206525484,1.5022971059680458e-06,0.2089280183316326,0.9994553988378344,0.784558781979084,0.7015451749338071,34.50371251230584,123.12188384174085,0.5046386725093266,0.5046353729003759,0.5046229763246688,0.5045074604740125,1.4284659630990247e-15,2.5264386275814037e-15,1.003672176050965e-14,2.4600858722497165e-12,0.9900096294829224,0.987590939540171,0.9798055856815967,0.9311879724162261,0.8685898392887433,0.868334475511651,0.8678528316991855,0.8668098342102716,13.769774960668077,14.494155858857173,0.00537284010944033,0.005352861834008925,0.005307739110819269,0.005224170107992256,0.0052614552333017876,4.508177439509541,0.0008324565115421706,0.005283570690527987
4.50950638327492,4.507887497885106,4.506443514299289,4.509230779820257,0.0008606747227884969,0.0008537310344594313,0.000838595429553817,0.0008167438041917194,0.000877127465522596,0.9129188896693632,0.640366475638583,0.920549247079347,0.5829302106792055,0.009771754765249942,0.1417585890618223,0.015383132351532349,0.9878706440882896,0.9497919250784964,1.7601072632322996e-07,0.1497034975475222,0.9992057694473406,0.837530155449415,0.653759845806002,31.399467798497003,123.12091470878478,0.5046386289908104,0.5046352969814759,0.5046228232111732,0.5045075899447579,1.4410461910716047e-15,2.5553801020011213e-15,1.0185980439827954e-14,2.301498075963944e-12,0.9899778961263402,0.9875435176257551,0.979716440396384,0.9422407996804715,0.8685845725426343,0.868328510003725,0.8678465191029895,0.8669238057543079,13.769783127347308,14.486904265070292,0.0053725628556343654,0.005352537443565545,0.005307546494570441,0.0052284328252203026,0.0053050809079610425,4.50812511919803,0.0008335219796233375,0.005285553940616334
4.509442572336256,4.507821356069535,4.506381792306117,4.509192442857183,0.0008605795268453731,0.0008536299424431696,0.0008386556192879601,0.0008191932872825957,0.0008904596496965314,0.9463472738995811,0.5831945963870039,0.9059658820614029,0.5743327288741665,0.008466046245523658,0.16768721207758405,0.016043912410681226,0.9854944310779581,0.9494882818558862,4.193866072324353e-09,0.107267325316909,0.9988293205968529,0.86571957220703,0.6092735333548776,28.208572735558626,123.11998895691558,0.5046385850451884,0.5046352205846326,0.5046226705150283,0.5045077767455318,1.4537595115789075e-15,2.5845900737233573e-15,1.0332462148185216e-14,2.153084196119835e-12,0.989946076744899,0.9874962091209357,0.9796334553705015,0.9518220434859602,0.8685792890515197,0.8683225498366066,0.8678404770553807,0.8670549214456978,13.769791192681215,14.476376076250212,0.005372286157908878,0.005352220644138923,0.005307452796464022,0.00523361994833692,0.005347812511641149,4.508072668879732,0.0008346626732848179,0.0052879658359521265
4.509378389535455,4.5077549065845375,4.506319965012013,4.5091541408667375,0.000860484809996599,0.0008535334098158795,0.0008387543766120238,0.0008217846903603295,0.0009023997000393553,0.966272247135203,0.5296713827853693,0.8916165160993268,0.5663801749314226,0.007524178066330403,0.19192994290463788,0.016622971094644216,0.9806019578960165,0.949187558955848,6.080079535288314e-08,0.0768605024990003,0.9982700211855835,0.8780757060276118,0.5678732319163659,24.995683014570595,123.11912137765212,0.5046385406744757,0.5046351437328467,0.5046225184839105,0.5045080069464289,1.4666057867273637e-15,2.614046272751128e-15,1.0475199572396744e-14,2.0142299776029726e-12,0.989914178312028,0.9874490992225691,0.9795577324516598,0.9599711588934767,0.8685739895129038,0.8683166009262923,0.8678347515151439,0.8671998972556161,13.769799122814188,14.463136196716638,0.00537201022631892,0.005351913001596791,0.005307462824152333,0.005239586098062097,0.005388341078582013,4.508020120026018,0.000835869406954088,0.005290736942593226
4.509313836894236,4.50768815762702,4.506258087681476,4.509115900760128,0.0008603906724247322,0.0008534419171664571,0.0008388917598697632,0.0008244953822959163,0.0009131122810509268,0.9777481689268325,0.4798196218618337,0.8774990919755382,0.5591270190838172,0.006829370796119232,0.2141055117117998,0.017129913536048418,0.9734584160300341,0.9488907440312843,7.757345323951601e-08,0.0550731980687032,0.9974481994796903,0.8795129676156868,0.5293637929033979,21.79566129616813,123.11831774098556,0.5046384958811699,0.5046350664517809,0.5046223673652153,0.5045082706796893,1.4795845826371703e-15,2.643723119643985e-15,1.0613257499568386e-14,1.8843276447116285e-12,0.9898822092680953,0.9874022807346662,0.9794903093204574,0.9668264888345455,0.8685686747471547,0.868310669650553,0.8678293860915394,0.8673558856336155,13.769806890027873,14.447706975203605,0.005371735293010033,0.0053516160337104615,0.005307579981352959,0.0052462070316726195,0.005426006963622874,4.5079675033439734,0.000837133462727121,0.005293810551017906
