CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
1.9106992576537971,1.908300710519812,1.9025197958511895,1.8910024694227603,0.00035901933318017504,0.000362079041871159,0.0003681555096920127,0.00037823280812223606,0.0003763115289570481,1.2336656939774403e-05,0.9986963467059694,0.9986938729932198,0.8758589833776996,0.05173048567762299,4.8905259080785464e-05,0.00620585100880905,0.00034498224365305766,0.969603408364799,0.8876278431014119,0.886082219706918,0.003085447898916101,0.0010386231905737588,0.9507970691719655,-74.5571208175565,128.38131501058228,0.37963345382194413,0.3889980304299728,0.4072892834925172,0.43876799310480163,0.9792555389123894,0.9882841653424687,0.9960262280924284,0.9997202877877585,0.00033273677341637904,0.00027008733446339645,0.00018036526826737239,8.201372444241329e-05,0.5413579748523767,0.541271651217654,0.5408385392365259,0.5394325926231508,11.599251632726576,11.26270610306604,0.0032627338670799784,0.0032815996637339906,0.0033187609122729052,0.003379526068360046,0.003368310093472892,1.8990761034017811,0.00037088740957229836,0.0033350810447853665
1.9107328375125292,1.9083370799415647,1.9025644659961098,1.8910666626317658,0.00035899657279965313,0.00036204821294419343,0.00036810843009173395,0.0003781733769391276,0.0003770986206339201,0.003023077426837894,0.9977721737562429,0.9983996653150872,0.8758265904606118,0.05166028674384427,0.00021321719139769183,0.0062091446959271065,0.003227952303746496,0.9696000066857567,0.7611416857204021,0.8628699902734333,0.5994864457673215,0.008973934896909272,0.9365323582838402,-16.800685568768717,128.3845066456787,0.3796302069209722,0.3889887461055208,0.4072681636674882,0.4387240454214974,0.9792990351868139,0.9883141604927588,0.9960407907079356,0.9997208825806061,0.0003325141107453968,0.00026988545639182205,0.0001801992534266472,8.20700603011515e-05,0.5413633163232744,0.5412763584218387,0.5408426406383973,0.5394363255926543,11.59924786491833,11.337935861536799,0.0032625943404092465,0.0032814114877314777,0.003318475405113996,0.0033790796035029482,0.0033682778035527988,1.8991270653587582,0.00037084460800190387,0.0033347543067826137
1.910766357643385,1.908373384275707,1.9026090512534208,1.8911300636126065,0.00035897382286267585,0.000362017461684623,0.0003680661613459688,0.00037851084842898324,0.0003955326335176166,0.36035324504176464,0.9125664223835214,0.9830949109529237,0.8738338989568406,0.044137447310212186,0.02549609644647499,0.006867760478603622,0.6110233447644854,0.96931446081648,0.027790051794178518,0.6188975560869725,0.9997385420602077,0.27897407429148025,0.873318099851738,41.599918442958774,128.38432595456277,0.3796269383358917,0.38897943781978617,0.4072470171299698,0.43868765192715753,0.9793424053128589,0.9883440343649538,0.9960552628169692,0.9996930274856002,0.000332291933063709,0.00026968415810788026,0.00018003432392112403,8.716439502806414e-05,0.541368644952449,0.5412810544322626,0.5408467354231851,0.5394608051869195,11.59924956482687,11.888617638586865,0.003262454864020395,0.0032812234618753854,0.003318192356605434,0.003378839601745946,0.003379570507112423,1.8991776382516157,0.0003710839943088517,0.0033345875097637086
1.9107998180342567,1.9084096233591645,1.9026535203049662,1.8911870550360255,0.0003589510907665551,0.00036198713195672715,0.00036804260375569947,0.00037949624830459054,0.0004179546264053329,0.6117500554385726,0.8414995895628798,0.9675159452783227,0.8672963812063745,0.031193784098315653,0.056204898239321746,0.007961039580692558,0.9152631760428279,0.9689985459725828,0.0009920735034149575,0.44345955402757437,0.9997885517666163,0.5669598277567935,0.8137320101304834,45.859558636915416,128.38354337732423,0.3796236480997796,0.38897010583669517,0.40722585682179985,0.4386713196527726,0.9793856493738811,0.9883737853132596,0.9960696076114638,0.9992559682663392,0.00033207024216946814,0.00026948353288559583,0.00017987424084684413,0.00011428209254345417,0.5413739607571263,0.5412857397503991,0.5408508544500422,0.5395468519835191,11.599253026453603,11.912874013974792,0.0032623154437413353,0.003281035877510607,0.0033179287913247466,0.0033796532254158624,0.0034194393002091464,1.8992253546805473,0.000371635432581484,0.0033350600318275267
1.91083321866765,1.9084457961698595,1.9026977441211799,1.891225664819302,0.000358928389413484,0.00036195743323646546,0.0003680338835031386,0.0003806219403476022,0.00043541570132801783,0.7643783097288245,0.777063227364071,0.9521837158393689,0.858647661392454,0.02122105646988636,0.0859650676434066,0.009098396575018021,0.981014645389493,0.968682426626615,3.550878299061818e-05,0.3177528587017376,0.9997612165258911,0.7424525114720597,0.7582081502062291,46.03050413600957,128.38247927052836,0.3796203362584577,0.3889607507801705,0.4072047014682562,0.4386699993295735,0.9794287672448999,0.9884034083490755,0.9960837721026924,0.9963663590473257,0.00033184904618764887,0.0002692838216459922,0.00017972422982850454,0.00017581990375807976,0.5413792637823006,0.5412904156896122,0.5408550415814126,0.539688266958223,11.599256587773821,11.91269270267145,0.00326217610022943,0.0032808494200268694,0.003317704907174725,0.0033817614765721503,0.003476592149366395,1.89926493634489,0.0003722222120533305,0.0033362138976318375
1.9108665594985554,1.9084818993521746,1.90274144222877,1.8912300208825412,0.00035890572541581115,0.0003619283285919845,0.0003680347482192467,0.0003817720838726842,0.0004495014763723613,0.8569830525989514,0.7172196963454519,0.9370945098393011,0.849651032454249,0.01463732174079015,0.1147818551536545,0.010219414145867604,0.9940782158523523,0.9683665067095734,1.2741237441861668e-06,0.22767998920712462,0.9998448700401167,0.842764944842792,0.706477388474614,44.8557836531755,128.38132347815068,0.37961700286863104,0.3889513733345744,0.4071835633806062,0.43867885695007497,0.9794717586226723,0.9884328980154538,0.9960977225164168,0.9852115918076909,0.0003316283583682418,0.0002690852772975024,0.00017958736651745632,0.00028148053014300244,0.5413845540964245,0.5412950836701753,0.540859323730517,0.5398737853437784,11.599260098574634,11.904890542654016,0.0032620368631701823,0.0032806646888461563,0.0033175277420154485,0.0033849429901495146,0.003540792276942676,1.8992893509297948,0.00037280203789063365,0.0033378924465852925
1.9108998404086313,1.9085179252879336,1.9027841540717945,1.891182303420577,0.00035888310290344764,0.0003618998088690215,0.000368044068241199,0.0003829525758283868,0.0004614889945571944,0.9131562017246195,0.6611905414520585,0.9222445611524716,0.8410430495840839,0.010427440467174596,0.1426747009331483,0.011300161938486004,0.9963335926476758,0.9680509542330394,4.1681632656150914e-08,0.163139772182196,0.9998080514148586,0.8988517435158857,0.6582841425331852,43.09644126955504,128.38016383412537,0.3796136479922892,0.3889419741482481,0.407162451755009,0.4386951278498822,0.9795146231246791,0.9884622492968607,0.9961114343632695,0.9585585186478992,0.00033140819392182976,0.00026888812363137424,0.00017946566511051112,0.00044135456777973575,0.541389831778338,0.541299744984738,0.5408637184222019,0.5400957537989274,11.599263495245678,11.892870264968646,0.0032618977622002245,0.0032804821010023666,0.003317398722574572,0.00338898075852172,0.00360641614313794,1.899290656910965,0.0003733849445057214,0.0033399673947478617
1.9109330611322302,1.9085538600171172,1.9028252333829734,1.8910646666165092,0.0003588605271258957,0.0003618719152956751,0.00036806204885066624,0.00038417590650766673,0.00047206707238520027,0.9472190236091045,0.6085808934742069,0.9076301605721768,0.833061626025333,0.0077113832890580054,0.1696596656344131,0.012326334105507934,0.9962083904781711,0.9677359054817106,2.3034329710758935e-09,0.11689453204740427,0.999753382196035,0.9295253418510679,0.6133895013685229,41.0317879024908,128.3790408383696,0.379610271696408,0.3889325538895488,0.4071413754763197,0.43871713054204114,0.9795573602957335,0.9884914570861945,0.9961248841283342,0.9166524943972444,0.0003311885697638245,0.00026869258073308256,0.00017936095278144152,0.0006670776238991727,0.541395096915997,0.541304400907338,0.5408682399380849,0.540348910417808,11.599266738825786,11.878029427069638,0.0032617588266480244,0.0032803020058998515,0.00331731858661978,0.0033937246035230465,0.003670541636049622,1.8992608421508756,0.00037398065408397827,0.003342355838133289
1.910966221155054,1.908589681256728,1.9028638573828034,1.8908597436842238,0.00035883800455934405,0.0003618447070683634,0.0003680890358406419,0.00038544751035001656,0.0004816136439275315,0.9678577322348775,0.5591450505507017,0.8932476818337449,0.8257371306331893,0.005919053471459213,0.19574436098048215,0.013287919703585015,0.995349507505409,0.9674215105233674,3.4129214068949634e-09,0.08375837219116776,0.9996756702768823,0.9454550172417947,0.5715709925369962,38.778260147012816,128.37797261331744,0.3796068740543865,0.3889231132828923,0.40712034375018824,0.4387437417529151,0.9795999695849955,0.9885205158500303,0.9961380473441284,0.8667054834474028,0.0003309695051604605,0.00026849888039827115,0.0001792750658331876,0.0009721081914992201,0.5414003496087441,0.5413090527465009,0.5408729001634472,0.5406292957624287,11.599269802227989,11.861167772479442,0.003261620087448698,0.003280124746447409,0.0033172883459210174,0.0033990707559471292,0.00373170354123376,1.8991920473518011,0.00037459396351966796,0.0033450040606096544
1.910999319587714,1.9086253565746627,1.902899033260749,1.890549987713042,0.00035881554241812687,0.0003618182462666976,0.0003681252904865361,0.0003867679219648369,0.0004903459784668972,0.9803375789413387,0.5127076710743012,0.8790936005177967,0.8190240191863588,0.004704796575278116,0.2209223189464117,0.014178133718688382,0.994028753317677,0.9671079548944264,5.644176599379053e-09,0.06001516232937613,0.9995665376176484,0.952540714095648,0.5326218555276477,36.39301177994754,128.37696638682203,0.37960345514711025,0.388913653118446,0.4070993660910583,0.43877415292752253,0.97964245032983,0.9885494195459162,0.9961508985453263,0.8148506451799399,0.0003307510221434028,0.0002683072695528852,0.00017920984870908052,0.0013716010524190024,0.5414055899682385,0.541313701829552,0.5408777079116149,0.5409336612731768,11.59927266587778,11.842842656862839,0.003261481578124195,0.0032799506726711287,0.003317309202518122,0.0034049426439355488,0.0037892299639155458,1.8990762793504214,0.0003752265293335237,0.0033478750921093273
