CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
4.173002990509359,4.171404303532211,4.169815104891848,4.1722079222872654,0.0007868410578370615,0.000780215835965231,0.0007650190329041882,0.0007346307575805469,0.000711255392178643,1.2863233563709977e-05,0.9986354255268374,0.9974688209979357,0.663786779528042,0.027817742062248196,5.2178580564610025e-05,0.012025429270379676,0.000355411126569666,0.9492711171124039,0.8817766228671055,0.837465617717316,0.0031763446893114515,0.0010615633923502998,0.949668648845955,-74.31936911043903,129.87883768854113,0.5040879456394995,0.5040813253449992,0.5040540878361838,0.5037619805696846,2.328691989049533e-12,3.904142781832847e-12,1.4651096660542915e-11,5.400270983806611e-09,0.8952450072894795,0.8741784077232854,0.8111352654648212,0.40607267805812985,0.8495281392694817,0.8492385725942592,0.8486709952369087,0.8470923977957043,13.376329051921301,13.519980727322274,0.005149028343089498,0.005128104969547693,0.005079338186416804,0.004978665412687173,0.0048980672489415894,4.171359180098505,0.0007556637368907716,0.005047869972912228
4.1729495372028875,4.17134643950001,4.169759095956867,4.172174126688878,0.0007867523380919618,0.0007801061137013637,0.000764871353298469,0.0007344604161468816,0.0007123848719979308,0.0032047103111332615,0.9976471560848148,0.9971615237301864,0.6637880020900613,0.027792971244793192,0.000222695242740639,0.012020699118138797,0.003348293246775042,0.9492736632498796,0.749687575311242,0.8147713225100538,0.6090512834830857,0.00913745478117247,0.9352121351714464,-16.379041760830265,129.8820427874361,0.504087861774979,0.5040811644039757,0.504053734756534,0.5037607373616253,2.3465110986069407e-12,3.9457027584924655e-12,1.487703094073002e-11,5.498669486802418e-09,0.8949702562684758,0.8737732917053417,0.8103621495697787,0.4050628931859303,0.8495226821002928,0.8492320486133773,0.8486631561606143,0.8470844461110493,13.376330721845918,13.596583470369483,0.005148747034672095,0.005127753267389876,0.005078852787326083,0.0049779737900577685,0.004897841314439071,4.171312701394337,0.0007555247626125058,0.00504733408520509
4.172895697483101,4.171288247351127,4.169702818090487,4.172140061141865,0.0007866636006180949,0.0007799965936836205,0.0007647321987193721,0.0007347757036908119,0.0007286656334243267,0.3594565731672977,0.9111267218198841,0.9818695747446239,0.6618489149623678,0.024230855195379996,0.025182736609751073,0.012625459117021749,0.5857552596523316,0.948995883719618,0.02734706118931406,0.5843715817212182,0.9996514453408438,0.26361250659673807,0.8721040651068681,38.41661082310546,129.8819023912167,0.504087776919071,0.5040810021834681,0.5040533797374428,0.5037596989459614,2.3645219940637368e-12,3.987736410459037e-12,1.5106117624274473e-11,5.385970336153903e-09,0.894694728031829,0.8733672432636387,0.8095884913070336,0.4153477370026476,0.8495172008394447,0.8492255072287407,0.848655313679144,0.8470884657666823,13.37633773033432,14.127432653178328,0.005148465620226345,0.005127401751836466,0.005078371046625376,0.0049774895676589475,0.00490549414793177,4.1712659348738725,0.0007556924440263284,0.005046937805600502
4.172841472576622,4.1712297280288135,4.169646274803136,4.172105773712146,0.0007865748721050819,0.0007798881245295834,0.0007646278446831323,0.0007360167175641942,0.0007506719902571124,0.6108959318531539,0.8371408641673953,0.9663105757627385,0.6555009061442053,0.018579971605475636,0.055808503735065254,0.013587948120134473,0.8956700921250033,0.9486876189079234,0.0009762029248436803,0.4187205367632893,0.9997302514130515,0.5326067679249287,0.8126205310425707,40.33270438923959,129.88124281954396,0.5040876910715016,0.5040808386901156,0.5040530231197624,0.503759171214104,2.382726039192844e-12,4.030243884370068e-12,1.5337528681644165e-11,5.070715686961852e-09,0.8944184271180461,0.872960364729084,0.8088203522424288,0.4546569841845981,0.8495116956198214,0.8492189493625855,0.8486475040210696,0.8471264119359107,13.376346405119634,14.149788458329922,0.005148184115283311,0.005127050911573485,0.005077913800846067,0.004977989987471946,0.004932315450209154,4.171218902916484,0.0007563087272585146,0.005047094813842523
4.172786863724698,4.171170882827864,4.169589477830436,4.172071331140795,0.0007864862153490389,0.0007797817118628175,0.0007645632071023572,0.000737701159767849,0.0007700716356344417,0.7635767266078047,0.768938461418665,0.950998208628906,0.6466540190089007,0.014326700440080196,0.08546030551445731,0.014538961657198665,0.9704921757720523,0.9483795530390491,3.5268796323194954e-05,0.30002637772044466,0.9996699921865561,0.6978636379237677,0.757200449829168,38.633321460616926,129.88033828569178,0.5040876042325715,0.5040806739443445,0.5040526655259692,0.503759039506179,2.401124400871227e-12,4.073216008200315e-12,1.556969683278158e-11,4.747538527264476e-09,0.8941413657227009,0.8725529648691551,0.8080684960115648,0.5125008429968368,0.8495061666514826,0.8492123776863466,0.8486397913086879,0.8471971382551738,13.376355184475932,14.151816081799439,0.005147902576317431,0.005126702100436383,0.005077512275844185,0.0049798489546807505,0.004972039458629244,4.171171638709127,0.0007571145775039809,0.005047939264188398
4.172731872202507,4.171111713741603,4.169532447976676,4.172036791030041,0.0007863976966150209,0.0007796778454037255,0.0007645333258233615,0.0007396155162880855,0.0007868659165678509,0.8561768399356195,0.7049307196714377,0.9359289830289258,0.637003655375716,0.01141878175458594,0.11407780418524784,0.015420591516771678,0.9872569102761998,0.9480723257929896,1.4709941469774626e-06,0.21497830489937908,0.999546071676489,0.7937212902967881,0.7055784382771475,36.005201288068534,129.87936137165892,0.5040875164033947,0.5040805079763189,0.5040523075453698,0.5037591789489864,2.4197179525987787e-12,4.116636797912184e-12,1.5801122217738405e-11,4.441964869831105e-09,0.893863566846175,0.8721454869036565,0.8073425553469029,0.5758113506147592,0.8495006142526432,0.849205795993648,0.848632232675013,0.8472951270155588,13.37636394875565,14.147758016248071,0.005147621107076037,0.005126356957642332,0.005077185979706483,0.00498297480401238,0.005017774529819595,4.171124174407561,0.0007580157176595533,0.005049395454392121
4.172676499348913,4.171052223674881,4.169475213273037,4.172002200366414,0.0007863093765771064,0.0007795768504996803,0.0007645358013109641,0.0007416965456328086,0.0008015948134299409,0.9122719268222869,0.6446735065927882,0.9210994159918883,0.6274580215421522,0.009430090512939887,0.1415889350295476,0.016216393747386114,0.9897506473748404,0.9477663723760003,2.1032251619727438e-07,0.1540387213289066,0.9993517342072715,0.8479426489417432,0.6575028363256008,33.072325980597995,129.87838995381946,0.5040874275858545,0.5040803408213071,0.5040519497066559,0.5037595102636521,2.4385072849701876e-12,4.160486458155807e-12,1.6030457999277533e-11,4.155612152462476e-09,0.8935850631724505,0.8717384315628519,0.8066506056258536,0.6369790866129145,0.8494950388375022,0.8491992085401588,0.8486248759084075,0.8474155327379689,13.376372643108585,14.139662614982175,0.005147339840358546,0.005126016991334527,0.005076944912674758,0.004987182159816408,0.005065112080831259,4.171076539956477,0.0007589872758755799,0.0050513591695754865
4.172620746596943,4.170992416573888,4.1694178076523345,4.171967597375746,0.0007862213171998538,0.0007794790673177153,0.0007645701905371536,0.0007439188429139852,0.0008146732445456475,0.9461576353095007,0.5880154048692875,0.9065062258065109,0.6184405538183946,0.008040348937092958,0.16786194811540175,0.01692420255282425,0.9879426723500063,0.9474621801632926,3.8997955190577376e-08,0.11037362418517442,0.9990606938039248,0.8771085088155043,0.6127396248427884,30.022381890173907,129.87745928015084,0.504087337782579,0.504080172519015,0.5040515925180425,0.5037599826951175,2.4574927089965704e-12,4.2047417612435845e-12,1.6256419151018605e-11,3.887634252968454e-09,0.8933058962869541,0.8713323443945987,0.8059999518035488,0.6925566542024492,0.8494894409076833,0.8491926199347759,0.8486177643025661,0.8475543835150793,13.37638122679667,14.128342409046192,0.005147058927304261,0.005125683573279301,0.005076794899973243,0.004992300088654797,0.005111492985594299,4.1710287635131555,0.0007600206768467509,0.005053742482612656
4.172564615505332,4.170932297532852,4.169360270197134,4.171933013174761,0.0007861335854157586,0.0007793848597226581,0.0007646366301016592,0.0007462643259913859,0.0008263780168151534,0.9664656233260812,0.5349015290706527,0.8921464495338712,0.610118830310283,0.007045117458303477,0.19268024290649774,0.017548631517782742,0.9839977640752198,0.9471603681045758,2.078016558296664e-08,0.07908631392977036,0.9986310557908847,0.8905242013224471,0.5710726274690114,26.92424549944324,129.87658499523417,0.5040872469969863,0.5040800031139347,0.5040512364856895,0.5037605621146797,2.4766742325807333e-12,4.24937574053405e-12,1.647774571197876e-11,3.636917400676361e-09,0.8930261169197343,0.8709278191607496,0.8053974883643092,0.7413874072616218,0.8494838210541344,0.8491860351682344,0.8486109389247105,0.8477083646014243,13.37638966676616,14.114393972877938,0.005146778535358333,0.005125358004943763,0.0050767399683959115,0.004998186135044403,0.005155522131836043,4.170980871957055,0.0007611098680840575,0.005056476408749426
4.172508107791768,4.170871872889872,4.1693026446113555,4.171898472990369,0.0007860462534726365,0.0007792945952153395,0.0007647352495799325,0.0007487156032710771,0.0008368886496289351,0.9783598410806925,0.4853183320279013,0.8780175897881622,0.6025354062454548,0.006316000089979051,0.21573621487364755,0.018097608533965654,0.9781995544677302,0.9468617375571216,6.953568835084674e-08,0.05666797724968104,0.9980024005505133,0.8933079125943244,0.53230313590355,23.814380778298293,129.87577330733055,0.504087155233352,0.504079832655538,0.5040508821168499,0.5037612244610963,2.4960515279792248e-12,4.294357494945308e-12,1.669320536508916e-11,3.4023644501071914e-09,0.8927457854862808,0.8705254986199246,0.8048497695424087,0.7834445251429508,0.8494781799620637,0.8491794596200251,0.8486044391445872,0.8478746235639766,13.376397936297746,14.098346636433876,0.005146498848465388,0.005125041551450139,0.005076783095110409,0.005004721062814493,0.0051965004612315605,4.170932891278171,0.0007622485002472251,0.005059505991429769
