CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
2.0186000275056433,2.0149168633098276,2.007656471124573,1.9961240426881894,0.00037667348389460955,0.0003784138254128083,0.0003815432141610496,0.00038574890734305095,0.00037994925012573553,1.203643429861175e-05,0.9987213216427796,0.9987175125205006,0.873736051194611,0.05156272293124367,4.77940364340305e-05,0.006208519748732293,0.00033934337239423836,0.9689155215516738,0.8902019974558241,0.8881961588597931,0.0030322332510140096,0.001025218155790242,0.9513651371434416,-74.7003975759414,132.46740344850494,0.40181552224683204,0.4081167992051118,0.42051591519342796,0.44078017061618624,0.9860217335408915,0.9903232906147857,0.9951167362908393,0.9996615656853821,0.000286844006518089,0.00024711523263289267,0.00018254961350199053,8.681271210414646e-05,0.5684319419917981,0.5678563348352088,0.566662853893238,0.5639064170675663,11.067448911504792,11.076193891820365,0.003369253328739312,0.003379753107609314,0.0033986007573322233,0.0034239387751483358,0.0033901299707396713,2.004656329492207,0.0003824765100927246,0.0034042310819030652
2.018617359200801,2.0149398316091864,2.0076924234294995,1.9961851929968728,0.0003766432671894474,0.0003783748168435371,0.0003814862226402981,0.00038567658839270744,0.0003807356464125339,0.00290082842422263,0.9978382204416042,0.9984353675962175,0.8737101415500587,0.05149404203107838,0.00020797969009038678,0.006211631339921339,0.003149456695073526,0.9689125522406206,0.7678534512251979,0.8655364309143361,0.5926790475864142,0.008870681402223092,0.9372248604748964,-17.13490910896843,132.47060050507886,0.40180857850444973,0.40810527774435396,0.4204950483312515,0.4407377974953133,0.9860576091404811,0.9903550276984351,0.9951411543011667,0.9996628719951755,0.00028661482854681214,0.00024688021459042566,0.00018231809880214957,8.682931274002553e-05,0.5684321589350567,0.5678565786383248,0.566663538707408,0.5639080180219789,11.06744905165382,11.149121730337216,0.003369073872908411,0.0033795219265829323,0.0033982635503518356,0.0034234204650160686,0.003390024077766185,2.0046997076346225,0.00038242303444758834,0.0034038461017098652
2.018634643117086,2.014962739878146,2.0077282821814624,1.9962454329724686,0.0003766130696017371,0.00037833589264953403,0.00038143406723033766,0.00038599896608370736,0.0003989843853054779,0.35868241812394835,0.9129918604583919,0.983191431977874,0.8717400891832847,0.04405255552907892,0.025329995574138214,0.006865549708902733,0.608212422153242,0.9686285290348332,0.02817342496511555,0.6209525734705257,0.9997612628273228,0.27731795649632246,0.8740094424106939,41.58846351733208,132.47043136450412,0.4018016116088752,0.40809372936416377,0.4204741484880405,0.440702704272649,0.9860933595689895,0.9903866170566837,0.9951654023624704,0.9996314491491557,0.00028638619214300926,0.0002466458846874763,0.00018208790474886677,9.208297793049825e-05,0.5684323680996166,0.5678568148801078,0.5666642176387228,0.5639291915471178,11.067454681595942,11.706940059220237,0.003368894492802862,0.0033792909211727783,0.0033979288274994064,0.0034231061763225924,0.0034010616718394442,2.004742644029132,0.0003826496664382122,0.003403618903227907
2.0186518791805894,2.01498558785914,2.007764010575992,1.996298371633339,0.0003765828963390518,0.0003782974076144133,0.00038140098300312405,0.0003869769815423572,0.00042138944230136344,0.6107362204151652,0.8418908443615749,0.9676109367854966,0.8652145113406366,0.031134923938076813,0.05604402114169149,0.007958792161271086,0.9146657499917697,0.9683128392963553,0.0010057049598923467,0.44493196195647633,0.9998612605044443,0.565974949090657,0.8143761532001375,45.84471810345801,132.46969011735146,0.4017946215978392,0.40808215431701333,0.42045322779648064,0.4406871108023931,0.9861289850792871,0.9904180577419001,0.9951894433617389,0.9991295607293134,0.00028615809919625864,0.0002464123294184018,0.0001818628550030599,0.00012038709236677329,0.56843256949214,0.5678570440491522,0.5666649212008451,0.5640089301600266,11.067462115197515,11.732219835398073,0.003368715196707865,0.003379060384912491,0.0033976135966687204,0.0034238398565290375,0.0034404978131941477,2.004782331066959,0.00038319284926105246,0.003404027486329552
2.0186690673103014,2.0150083742511398,2.0077994567822857,1.9963303390607494,0.00037655276082683545,0.0003782595877867406,0.00038138328287798656,0.0003881020402904994,0.0004388966540748495,0.7637627159851407,0.7773975403207908,0.9522772051003209,0.8565522842314824,0.021202844912059298,0.08580892606279009,0.009095083873994065,0.9808670811467761,0.9679969514865884,3.629297950137406e-05,0.31880768362250145,0.9998641547541955,0.7417466034391831,0.758808452051888,45.95541012893103,132.46866596596092,0.40178760852022377,0.4080705532002027,0.42043230407230253,0.4406861371606677,0.986164485796257,0.9904493461494209,0.9952132228700985,0.9958203790545169,0.000285930556763943,0.00024617977627599424,0.0001816483416848457,0.00018486603144336433,0.5684327631453725,0.5678572674704448,0.5666656933473686,0.564141509570138,11.067469657614117,11.732745811564511,0.0033685360062789675,0.003378831018441357,0.003397338357173542,0.0034258698368710267,0.0034972283288933707,2.0048127404625244,0.00038377487178820573,0.0034051183098147294
2.0186862073906857,2.0150310949174464,2.0078342905247637,1.9963232089638558,0.00037652267040706115,0.00037822240161801906,0.00038137562923739877,0.00038925521266322755,0.00045304932912083743,0.8566077683583252,0.7174685597704158,0.9371865257873645,0.8475221730906728,0.01465904004500408,0.11462970633699221,0.010213475523449048,0.9940099077661266,0.9676812734884267,1.4697419868680122e-06,0.22843569676116823,0.999842354657047,0.8421314838487757,0.7070370579629904,44.72209602754002,132.46754932183154,0.401780572435534,0.4080589266771393,0.42041138920751825,0.4406950754968837,0.9861998617211242,0.9904804782439633,0.9952367060326983,0.9832592655036707,0.0002857035766364839,0.00024594846761516475,0.00018144758867226054,0.00029593830928964233,0.5684329491168492,0.5678574865964742,0.5666665612656621,0.5643162141964735,11.067477156889899,11.725548477753813,0.00336835695265943,0.0033786034442121384,0.003397110449879885,0.0034289787855928846,0.003561078068691742,2.0048258379696144,0.00038435181143709916,0.003406736942850234
2.0187032992142306,2.015053740546354,2.007867970039234,1.9962567253100842,0.00037649262975139976,0.00037818584185136787,0.00038137683432161755,0.0003904410127406712,0.0004651061365428782,0.9129251086895115,0.6613349287525511,0.9223351344259004,0.8388688640548071,0.010476779338401784,0.14252535726625262,0.011289966238626223,0.996265606605504,0.9673659759704913,1.5238136316439717e-07,0.16368135286558919,0.9998038197357324,0.8982166593575542,0.6588062149310865,42.91313313672726,132.46642814403046,0.4017735134087066,0.408047275381332,0.4203904921354167,0.4407112277397395,0.9862351127966131,0.9905114503128094,0.9952598677264832,0.9543026636141483,0.0002854771725470353,0.00024571861967614283,0.00018126272002239843,0.00046450774436420083,0.5684331274756376,0.567857702753723,0.5666675424407959,0.5645257006357115,11.067484548258479,11.714029765361115,0.00336817806724418,0.0033783780998890866,0.003396931465244385,0.0034329505572174264,0.0036264276534685525,2.004812590513753,0.0003849329711137057,0.0034087555566678553
2.0187203423889564,2.0150762941439044,2.0078997366239055,1.9961106323245963,0.00037646264464871607,0.0003781499526165034,0.0003813870888351547,0.0003916713904300138,0.0004757507649454503,0.9470737882729277,0.608610808398993,0.907719324767543,0.8308367965729534,0.007776685538485674,0.1695110912844367,0.012310296653234663,0.9961182878054682,0.9670511989975086,3.0672001587318844e-08,0.11728284595774474,0.9997426915970861,0.9288561814715692,0.6138768651482703,40.806808781778244,132.46534288215528,0.4017664315097446,0.408035599966991,0.42036962146919277,0.44073295054297884,0.986270238912574,0.9905422585663656,0.99528268398322,0.910541717599439,0.00028525135989036337,0.00024549044545422115,0.00018109565442683188,0.0007031574786302039,0.5684332983007128,0.5678579172438823,0.5666686506533852,0.5647648721241341,11.067491791605393,11.699591996218953,0.003367999381233383,0.0033781553523028847,0.003396802224025711,0.0034376345792638033,0.003690341575508918,2.004763895888273,0.0003855278026683351,0.0034110910229078204
2.0187373362117937,2.015098728648044,2.007928624405215,1.9958649918576987,0.0003764327221894269,0.00037811479700574377,0.0003814067419985928,0.0003929515823194442,0.0004853614140008337,0.9677630822348604,0.5590574890786504,0.8933354754725118,0.823460262316213,0.0059923248253859526,0.19559300867513388,0.013264618463779453,0.9952215292084095,0.96673709806699,-2.6386165788912093e-09,0.08403688106633961,0.9996650402197235,0.9447261464913017,0.5720264264358855,38.5175646493337,132.46431157308828,0.401759326815074,0.4080239011431038,0.4203487861154093,0.44075914631689533,0.9863052398908321,0.9905728988764355,0.9953051299424348,0.8597489976634453,0.00028502615628945183,0.0002452641691889165,0.00018094831226581076,0.0010264654648890496,0.5684334616830817,0.567858131392472,0.5666698967562266,0.5650298616521424,11.067498858787728,11.683046459647,0.0033678209275573683,0.0033779355603144536,0.0033967237891131957,0.0034429264150033826,0.003751340913634323,2.004670724199118,0.000386141020421212,0.00341368927019826
2.0187542795110964,2.015121004710716,2.007953465118955,1.9954994167886433,0.00037640287027326683,0.00037808044140207183,0.0003814360633273613,0.0003942820507715482,0.0004941572073967194,0.9802708001139436,0.5125050326359755,0.8791800699804336,0.81669543092345,0.004781297788664623,0.22076207761277938,0.01414642884452113,0.993844561094748,0.9664238662889819,5.306881333660503e-10,0.06021511015545806,0.9995511779664707,0.9517205723609393,0.5330480689130727,36.10098871431616,132.4633413597869,0.4017521994085864,0.40801217968297265,0.4203279952729717,0.4407890263079773,0.986340115474177,0.99060336670959,0.9953271797688842,0.8077262650585892,0.00028480158197476704,0.00024504002971020036,0.00018082261841216512,0.0014509138642851763,0.5684336177265352,0.5678583465270984,0.5666712879164327,0.5653174757666004,11.067505729322525,11.664963627820772,0.0033676427419020148,0.003377719089507301,0.003396697403122821,0.0034487489300063096,0.00380874486058051,2.0045237835474072,0.00038677426424172653,0.0034165130448961163
