CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
1.4818260652708588,1.4716803476956148,1.4466135549158265,1.3878692954918022,0.00033980792841507656,0.00035829560254922434,0.00039836484269770443,0.0004763709831222897,0.0004947553161879319,1.0201857025652778e-05,0.9988759012681884,0.9987358721754156,0.8029940246735955,0.036964721605509544,4.1006016013335135e-05,0.009887998876124737,0.0003038184786438416,0.9583101299859852,0.9060898435455036,0.8882799064881014,0.00269796437169008,0.0009396073493232195,0.955018125070641,-75.66211883986536,131.76922887026294,0.36467996268775993,0.39595609203757914,0.4474544681515067,0.4936217478593333,0.9787584863264338,0.9887723094523059,0.9709521205329801,0.8086310299265176,0.00029609082342975065,0.00019577595106209312,0.00013817523210251823,0.0007089261990319158,0.4255435214487976,0.4264830858768335,0.4292171407594787,0.44276382058958746,12.70099965511449,12.653897941655554,0.0031441631061264186,0.003259995179721778,0.003497969516238108,0.003915955932645269,0.0040066330774137,1.4278137469612158,0.0004217695737067899,0.003616509937144042
1.4819729563769404,1.4718514435946968,1.4468202005662167,1.3881437792718327,0.00033974086820088846,0.00035820170095402025,0.0003982152026630625,0.0004761342578969884,0.0004955017277090607,0.0021067746028944597,0.9981854042772477,0.9985314526491778,0.8030666587721644,0.0369306916233696,0.00017275979040078194,0.009884586226875375,0.002612940983449735,0.9583120029255305,0.8148416520471339,0.870249404145506,0.538631685981478,0.008128220048067758,0.9418482208170857,-19.775846653622047,131.77243110926298,0.36466966671146667,0.39593569729536454,0.44742205371612975,0.4936007437128207,0.9788737792817601,0.9888645448315286,0.9712709343490358,0.812292096006511,0.00029550564504759146,0.0001952649282242361,0.0001375919895171465,0.000704428834491834,0.42556986978704153,0.4265120704489257,0.4292411208661339,0.4427447678482606,12.700999142585516,12.70944986500812,0.0031437363462410396,0.003259416198339964,0.003497108334659483,0.003914663324890604,0.00400577046006193,1.4280396715559338,0.0004216030726666215,0.0036155407274683768
1.4821197184923625,1.472022227113877,1.447026401435419,1.3884162194775866,0.00033967388201819483,0.000358108019717083,0.00039807079025888425,0.00047629603127862067,0.0005125321557014995,0.34994178554731453,0.9146574521318984,0.9836075057762086,0.8011576068429549,0.032093187377819084,0.024402095339182736,0.010490513689079458,0.5830125022117545,0.9580383491299042,0.030910286863524452,0.6254102822712112,0.9997535396062199,0.2621650918265851,0.8785823944380192,39.97210612442709,131.77228926765326,0.3646593013722961,0.39591521977619765,0.44738954342242787,0.4935821828392564,0.9789884670354381,0.9889559897163839,0.971586254823137,0.8080362769940528,0.0002949229386755826,0.00019475686271696775,0.00013701368324553977,0.0007376492258464565,0.42559623375636657,0.42654102993973214,0.42926504983129415,0.44275622524546665,12.701004020109593,13.282814512130443,0.00314330998637375,0.003258838142702043,0.0034962511257959827,0.003913565645963754,0.004014259561869497,1.4282644964596372,0.0004217112648744646,0.003614714992532866
1.4822663505229785,1.472192699213263,1.4472320840642328,1.3886697877255851,0.00033960697808781154,0.0003580149247505823,0.00039794733613277743,0.0004772097161595507,0.0005352945562449615,0.6053157513767714,0.8420731706416491,0.9680206239493551,0.7943361270604481,0.02359441246607565,0.05511434454895729,0.011525501433116935,0.9034300931804894,0.9577265258311662,0.0011031994132733917,0.4481260875578188,0.9998163430300847,0.5461617794792968,0.8186448262704594,43.494858859075315,131.77159657328323,0.36464886681129055,0.39589465992933365,0.44735694886135674,0.4935703336164941,0.9791025507540888,0.9890466496148923,0.9718981052590815,0.7735083210514994,0.00029434270056968403,0.00019425180597982338,0.00013644311344994901,0.0009443644951101129,0.42562261291858167,0.42656996475186465,0.4292889722827874,0.4428630657337654,12.701010786487549,13.305572428457909,0.003142884034969176,0.003258261317156045,0.003495415448660713,0.003913489827617328,0.004047813935467569,1.4284808364101893,0.0004221881385529848,0.0036144940640315828
1.4824128513907096,1.4723628589694386,1.4474369184322846,1.3888663350462553,0.000339540171309997,0.0003579226963396409,0.0003978429788443674,0.0004783680482871617,0.000554013433468746,0.7603895212583949,0.7759028217861289,0.9526806328935257,0.784961706488279,0.017018916806295064,0.08487921610203625,0.012588082903827897,0.9764129232295782,0.9574145787829831,3.9421895989402735e-05,0.32109650022257946,0.9997995797527109,0.7211266655251206,0.7627953101095063,42.974595955570216,131.7706276502619,0.36463836318539816,0.39587401862838634,0.44732428857897516,0.493563490352118,0.9792160314953077,0.9891365287070202,0.9722065004957213,0.7266221792518056,0.0002937649328162608,0.00019374992800191224,0.00013588462143739326,0.001445243906395878,0.4256490068737712,0.4265988764572609,0.42931295842032147,0.44306113995777163,12.701017636195873,13.304336706722665,0.003142458516965636,0.0032576864924112525,0.0034946249023596,0.003914766367920691,0.004097666468204764,1.4286718978615145,0.00042275271963171726,0.0036149754203751816
1.4825592199899849,1.4725327001302342,1.44764014903777,1.3889521098821553,0.0003394734708457475,0.00035783133832166964,0.00039775227556964064,0.0004796126669066858,0.0005696159211796793,0.854478613234721,0.7142179333962221,0.9375838837287267,0.7749569998935085,0.01256400855731015,0.11368548497169803,0.013615263311698588,0.9917453168075626,0.9571029953728198,1.2226387686358202e-06,0.23007576792328271,0.9997599362662022,0.8222629386544376,0.7107643704541777,41.25384636292133,131.76956929511866,0.3646277906662551,0.3958532968748513,0.44729157647951723,0.4935599716796953,0.979328910208542,0.9892256308075758,0.9725114616372897,0.6803101460875088,0.00029318964282699103,0.00019325142411187634,0.00013534111212460117,0.002358855817880225,0.4256754152589601,0.4266277669443428,0.42933705719385834,0.4433350489472678,12.701024427452186,13.296107314944845,0.003142033469247508,0.003257114417281566,0.0034938902129753023,0.00391723004337833,0.0041547485036338904,1.428813927171539,0.00042334013971375,0.0036160351416492406
1.4827054550956098,1.47270220634085,1.4478404850435902,1.3888627502283903,0.0003394068828593062,0.0003577408576777892,0.00039767371293321406,0.00048093012196628746,0.0005831952365177162,0.911542373493032,0.6563442146094703,0.9227266686580694,0.7652004470575229,0.009601113031448515,0.1415368467523758,0.014583089138131021,0.9943850976532842,0.9567920133229733,2.7051892838808358e-08,0.1648562714228152,0.9996862013163176,0.8794272570003293,0.6622958387171956,39.04939783684361,131.76850760761965,0.36461714943394835,0.39583249566251083,0.44725882356212293,0.49355881470018925,0.9794411878026001,0.9893139597979058,0.9728130135330841,0.6365620391374247,0.00029261684046551705,0.00019275647457854634,0.0001348145897602028,0.0038239549802997924,0.4257018377321172,0.4266566380082799,0.42936130162111935,0.44367340266786653,12.701031101072273,13.283846778285394,0.0031416089305811076,0.003256545660013336,0.0034932151860158104,0.003920676062717851,0.004213799211619495,1.4288783594334276,0.00042395077866800115,0.0036175532451914517
1.4828515552083321,1.4728713455347724,1.4480360185460752,1.3885239942674403,0.0003393404144348748,0.0003576513111608211,0.000397607425761195,0.00048232775291495803,0.0005954362700054581,0.946124197684772,0.6019606302065349,0.9081053612370917,0.7560092937099907,0.007602627835426647,0.1684242263782899,0.015479340034193866,0.9939028019453748,0.9564818563227404,7.063619982025643e-09,0.11812429845711686,0.999577638373612,0.9108252142303603,0.6171505231778897,36.60394529303881,131.76748221247686,0.3646064396762164,0.39581161602250314,0.4472260403876932,0.4935594429792519,0.9795528651556287,0.989401519484435,0.9731111815297658,0.5955429856212062,0.0002920465375735349,0.00019226525847921953,0.0001343068280744531,0.006014215157244225,0.4257282739691434,0.4266854914274232,0.4293857164394071,0.4440680916445809,12.701037618738784,13.268722821344078,0.00314118494034854,0.003255980708126405,0.003492602094620632,0.003924951880282615,0.004272039452357855,1.428832102775944,0.0004245920760652292,0.0036194471765947384
1.4829975183310298,1.4730400636427126,1.4482241406187695,1.3878503620697613,0.00033927407402750746,0.00035756277853844776,0.00039755389460841234,0.00048381146570677437,0.0006067710062398955,0.967039769691078,0.5508762477325143,0.8937164612690118,0.7474412943629791,0.006223519115441594,0.19431369041539814,0.01629800353368166,0.9922705884644231,0.9561727912847782,8.924517117903481e-09,0.08463941250721481,0.9994212818670061,0.9268119555502674,0.5751061322783638,34.0134467851408,131.7665109285415,0.36459566159000695,0.39579065906374966,0.44719323783659715,0.4935614837249704,0.9796639431008893,0.9894883134778324,0.9734059904668201,0.5571452627448601,0.00029147874848293786,0.0001917779652539916,0.00013381957422966726,0.009152309023863691,0.42575472366592193,0.4267143290022946,0.4294103186776201,0.4445130213413598,12.701043952263468,13.251442673177625,0.0031407615402984663,0.003255420037479988,0.003492053179497569,0.003929951019638022,0.004328121828709938,1.4286369341775838,0.0004252694107251101,0.003621663171405141
1.4831433416679436,1.4732082775234787,1.4484014422063247,1.3867429264092295,0.00033920787108124675,0.00035747534680668754,0.0003975136218211106,0.00048538485881677047,0.0006174955266199789,0.979620185087065,0.5029607441817143,0.8795566385915614,0.7394429526367942,0.005248865666751278,0.21913265112174532,0.017037661160553552,0.9897979703409732,0.9558651607180054,1.6367445908152002e-08,0.06064708855197845,0.999197487769149,0.9331287772220827,0.5359566683317826,31.32499014747366,131.76560095963518,0.36458481538288295,0.395769625988246,0.44716042722743465,0.49356468051126684,0.979774422414646,0.989574345153677,0.973697464486883,0.5212167466858414,0.00029091349043150694,0.0001912947983309579,0.0001333545830477622,0.013527086242511508,0.4257811865389418,0.4267431524983897,0.42943511539037466,0.44500334002411357,12.701050080367136,13.232540834430125,0.0031403387756961075,0.003254864133908801,0.0034915708343504605,0.0039355985283328915,0.004381519613255697,1.428248491883413,0.00042598633382209003,0.0036241662490890192
