CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
4.191599301705977,4.18998750075305,4.188389923998968,4.190811075264213,0.000790859756902095,0.0007841673201048675,0.0007688315889605892,0.0007381990031325573,0.0007146705972838783,1.1679334304903531e-05,0.9987381887442248,0.9976342072760013,0.6616438404809918,0.02876038723583797,4.76054290149258e-05,0.01194220585306301,0.00033302772141644926,0.9493933652535317,0.8923215095088267,0.847328100670328,0.0029670299371786914,0.001008925969210735,0.9519458420858744,-74.87944783914745,132.1796389751151,0.504132761318942,0.5041263300042927,0.5040999828104316,0.5038188266084693,1.5550762310913523e-12,2.6241299633470855e-12,9.985043768086656e-12,3.8495882748153505e-09,0.9070945666153135,0.8878973475275906,0.8297511724058495,0.43341592837792847,0.03402715021696614,0.03401556760577149,0.03399289393062132,0.033929949670882545,13.50276991206243,13.62755718134576,0.005161756993707598,0.0051407305705271165,0.005091768262721528,0.004990785527103006,0.004910045282273002,4.18994930942559,0.0007594063223066197,0.0050602174854443354
4.191545068012463,4.189928877431451,4.188333252405485,4.190776861931947,0.0007907697806821582,0.0007840561759464268,0.0007686821832911218,0.0007380266906291419,0.0007157953658241881,0.0026735318581784014,0.9979254469870795,0.9973791187698533,0.661645975781792,0.02873688841756457,0.00020017745281059604,0.011936821249404714,0.003008970784373204,0.9493968190829517,0.7784716838973857,0.8269134924839265,0.5790358986380771,0.008695072238587707,0.9380304491172974,-17.85849913971381,132.18284442363293,0.5041326801581394,0.5041261747200425,0.5040996426664217,0.5038176272324414,1.5671672017133947e-12,2.6524530565150464e-12,1.0140860740898114e-11,3.920552712519927e-09,0.906844071502778,0.8875258572567577,0.8290296808032136,0.432372457465506,0.03402693087838125,0.034015305850475616,0.03399257991485722,0.03392963151298997,13.502771359649632,13.69486458462805,0.005161473184949455,0.005140376140747767,0.005091279668424532,0.004990089924465876,0.004909815679092032,4.189902249741117,0.0007592655829968508,0.005059678188681386
4.191490443706668,4.189869922370682,4.188276308772583,4.190742375112218,0.0007906797878596618,0.0007839452330734419,0.0007685411467435629,0.0007383302504356817,0.0007318207363863792,0.35566797456597143,0.912267808646384,0.9822213788656184,0.6597557711714016,0.025101566244302792,0.024835119472599917,0.012533712664292167,0.580497897095841,0.949121792085489,0.028724766783470877,0.5934055129413545,0.9996509869061914,0.26053894900490676,0.8748329171813851,38.41745880927734,132.18271839947133,0.5041325980399329,0.5041260182002621,0.5040993006468162,0.5038166199188185,1.5793895532529505e-12,2.6811027800265657e-12,1.0298880788848997e-11,3.843044639217266e-09,0.9065928454746021,0.8871534640245314,0.8283075075399317,0.44246606904246777,0.034026710578027704,0.03401504340086825,0.033992265761076036,0.03392977974772685,13.502778139820897,14.239800409419436,0.005161189272995786,0.005140021902355939,0.005090794683898844,0.0049895968756961204,0.004917262960116099,4.189854898779196,0.000759425672899886,0.005059275142040191
4.19143543003651,4.189810636529005,4.188219096594465,4.190707662612606,0.0007905898048660726,0.0007838353372454625,0.0007684348479644925,0.0007395655394676265,0.0007538452284863879,0.6085954427767932,0.8381921851477466,0.9666568039101602,0.6534650655108286,0.019246275060436212,0.055471969392185405,0.013496432452911983,0.8944052757401073,0.9488134847864577,0.0010254041230465137,0.4251936313518009,0.9997297589863098,0.5307249842938014,0.8151630386710476,40.31503094131126,132.18206011071,0.504132514964054,0.5041258604512041,0.5040989570740598,0.5038161017291501,1.591744239099455e-12,2.71007937022541e-12,1.0458541870449729e-11,3.6187517494848756e-09,0.9063408924638348,0.8867802594379723,0.8275902165566009,0.4811065822021333,0.034026489321234886,0.034014780293373105,0.033991952900998906,0.03393127532325578,13.502786659071246,14.262660970224644,0.005160905273315112,0.005139668336978926,0.005090333907014118,0.004990079006661159,0.004943797232888387,4.189807278805255,0.0007600386301478972,0.005059420680200813
4.191380028264596,4.189751021216755,4.188161627632061,4.190672791611839,0.0007904998950029494,0.0007837275111309377,0.0007683686455476123,0.0007412531004338892,0.0007733253703738425,0.7621758555353007,0.7698719553058562,0.9513389589525614,0.6446481910064148,0.014851684184193394,0.08513249617272502,0.014446073846223343,0.9701139176537995,0.9485053922238442,3.709596572121475e-05,0.3046645527278737,0.9996667460715439,0.6964779658637458,0.75956964120102,38.55439946189159,132.1811539677792,0.5041324309307824,0.5041257014923546,0.5040986125454489,0.5038159656192613,1.6042320804969406e-12,2.739376711551028e-12,1.0618763273565309e-11,3.388178350248921e-09,0.9060882233084678,0.8864065239279081,0.8268878368746312,0.5373764027158604,0.0340262671164134,0.03401451663470132,0.033991643905407445,0.03393408149455487,13.50279528609317,14.264936717139562,0.005160621242264296,0.005139316797845709,0.005089928723339676,0.004991919878718239,0.004983308788519016,4.1897594232098765,0.0007608455023270567,0.005060254161519818
4.191324239687691,4.1896910784497665,4.188103922853057,4.190637820288301,0.0007904101257426681,0.0007836222600935452,0.0007683376524688226,0.0007431757954397423,0.0007902087603682694,0.8553180194199634,0.7057234898489018,0.9362643591998284,0.6350040614968471,0.01185370774068987,0.11375418948785689,0.015324666434091165,0.9870714715150918,0.9481981616896126,1.6400927567287672e-06,0.21830170347520578,0.9995392092877745,0.7924990545084614,0.7077865797012687,35.88038814078727,132.18017476509408,0.5041323459411831,0.5041255413527093,0.5040982676302721,0.5038160914441521,1.6168536989208702e-12,2.768983964443545e-12,1.0778503246526207e-11,3.1701056917196907e-09,0.9058348587231534,0.8860326633808799,0.8262094137898957,0.5984137207958634,0.03402604397634923,0.03401425257750694,0.033991341080653784,0.033937979811773385,13.502803901247466,14.26119109409319,0.005160337284180084,0.0051389689379794205,0.005089598961889666,0.004995032925416691,0.005028914072945167,4.189711364457524,0.000761750133060155,0.005061702252657886
4.191268065667024,4.189630811168641,4.1880460105922435,4.190602796134285,0.0007903205590408612,0.000783519918569801,0.0007683394426098106,0.000745268144711098,0.0008050180837947605,0.9117377748456916,0.6453180858433151,0.9214295300530181,0.6254505312226585,0.009805123650735803,0.14126113607208612,0.016116339665010904,0.9895825994029945,0.9478922355416552,1.9971558123790022e-07,0.15642003489674158,0.9993392616358349,0.846757988132812,0.6595614603125763,32.91494994880933,132.17920107179566,0.5041322599970689,0.5041253800662844,0.5040979228400817,0.5038164025314941,1.62960952187457e-12,2.798887627642318e-12,1.0936824459356048e-11,2.96574435700293e-09,0.9055808283407024,0.8856591381213905,0.8255625481066504,0.6570028611576544,0.03402581991773705,0.03401398829357197,0.033991046358584846,0.03394277644730278,13.502812450149682,14.253424430532023,0.005160053533239215,0.005138626284413701,0.005089354851283425,0.004999233824436029,0.0050761793554943415,4.1896631328171345,0.0007627265648227546,0.005063661117238474
4.191211507659437,4.18957022337242,4.187987925202241,4.190567757773258,0.0007902312581178514,0.0007834208332734142,0.0007683735481636943,0.0007475036617878448,0.0008181654478220462,0.9458142242480313,0.5885153430768316,0.9068312048330308,0.616418784643891,0.008373605045827459,0.16751534263900067,0.016819483792047417,0.9877210640891089,0.9475881117221532,1.3218217772076827e-08,0.1120799257953472,0.9990397511487731,0.8758985674701885,0.614659632241054,29.840521418885498,132.17826835853018,0.5041321731009767,0.5041252176714234,0.504097578666452,0.5038168497331281,1.6424997849445293e-12,2.8290718192425843e-12,1.1092832674989647e-11,2.7744958570381914e-09,0.9053261700024745,0.8852864505000493,0.82495411408054,0.7099904802738399,0.03402559496083299,0.034013723969117095,0.033990761487808906,0.03394831185275778,13.502820892039052,14.24241649891563,0.005159770142486955,0.0051382902273695704,0.005089202345958521,0.00500435101161735,0.00512252036455372,4.189614756762544,0.0007637657284024105,0.005066042443544323
4.191154567249619,4.189509320227846,4.187929706280966,4.1905327366207095,0.0007901422912091913,0.0007833253741563827,0.0007684400939982264,0.0007498637328330978,0.0008299287815073146,0.9662280102598437,0.5352678535988071,0.8924664463266769,0.6080811311660544,0.007348167333479537,0.19229153433340795,0.017439132374635558,0.9836798094563926,0.9472864242906053,3.611017553176824e-08,0.08030891652208405,0.9985972031174114,0.8892383890859943,0.5728644012711779,26.7228580558635,132.17739235764293,0.504132085256211,0.5041250542111156,0.5040972355987281,0.5038174000159387,1.6555245157584427e-12,2.8595180748796917e-12,1.1245651418257603e-11,2.5955662491412095e-09,0.905070929974882,0.8849151477097774,0.8243905951165543,0.7563875452771406,0.03402536912952586,0.03401345980583252,0.0339904881252313,0.03395445272669945,13.502829193588234,14.228751049174322,0.00515948728163,0.005137962085296632,0.005089145543483065,0.00501024099020381,0.005166524785731843,4.189566263480184,0.0007648613445630933,0.0050687767139685
4.191097246184033,4.189448108167147,4.187871398128687,4.1904977581211496,0.0007900537319533931,0.000783233914753497,0.0007685392049820277,0.0007523306536052524,0.0008404891681303044,0.9781684352356492,0.485567738746197,0.8783327995229365,0.6004825438277129,0.006596610199164312,0.21527269156226672,0.017983489136836343,0.977739862407753,0.9469879949078351,6.015557231108472e-08,0.05754406306226943,0.997949030780797,0.8918928762405811,0.5339766597001517,23.59689464518888,132.17657930881944,0.5041319964669085,0.5041248897331765,0.5040968941271604,0.5038180301200653,1.6686835116591203e-12,2.8902052146530527e-12,1.1394423692743986e-11,2.4281722892897413e-09,0.9048151634446673,0.8845458224412764,0.8238781503148438,0.7962466359223956,0.03402514245153431,0.03401319602112379,0.03399022785796791,0.0339610843765055,13.502837327723414,14.212954416082875,0.005159205137167658,0.005137643139076982,0.005089187459608237,0.005016783509052434,0.0052074836592384734,4.189517679261059,0.0007660069373476979,0.005071808485051699
