CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
2.017068627249414,2.013318839787647,2.005870577697058,1.9938880869145346,0.00037716497078721254,0.00037912649335765554,0.00038272706554966983,0.0003878009128704787,0.00038227671750712286,1.142986097632044e-05,0.9987742066213718,0.9987705117146892,0.872380278981589,0.05242284349606569,4.546116372991595e-05,0.006188175419834391,0.00032771310128556293,0.9688193659981463,0.8956179541934896,0.8936020548933008,0.0029237952944062536,0.000997672230943647,0.952558740404005,-75.00027106459545,133.95337796068011,0.4024352924281472,0.4090120185574761,0.42190985096726424,0.44290879390968374,0.9861387533139948,0.9904271310166021,0.9951143762756063,0.9996533701602179,0.0002856725446647463,0.0002456844679268336,0.00018137649279362984,8.742987052378566e-05,0.02272568345534787,0.022703216741569502,0.022656309456397742,0.02254832101835605,11.170490788203333,11.165713034501133,0.0033721750027535355,0.003383975638935229,0.0034055730921493874,0.003435924814866771,0.003403863012011968,2.0027246652187114,0.0003839140441810712,0.0034126608439490427
2.0170879684784966,2.0133440751446408,2.005909346867062,1.99395301945512,0.0003771343569705545,0.0003790868817439064,0.0003826690004635467,0.00038772668567641454,0.0003830607968838092,0.002639031579542839,0.9979685810923522,0.9985140647606511,0.8723553351961018,0.05235517450204562,0.0001966219572014415,0.006190921812549831,0.002978634898018767,0.9688169136925476,0.7827045972979576,0.8721920642531047,0.5769348569633461,0.008642720326020455,0.9387023582138777,-17.90837716346977,133.95657546415583,0.4024282179210428,0.40900030316163183,0.4218887313747346,0.4428665467434243,0.9861748513867343,0.9904590951461457,0.9951394666124083,0.999654792573195,0.0002854415706795154,0.00024544725673049974,0.00018114124405423717,8.74394708267048e-05,0.022725707097484775,0.022703242315677122,0.022656354448394114,0.02254840223147092,11.170490770913695,11.233850927356531,0.00337199330657312,0.003383741168921835,0.003405230313391677,0.003435396638584635,0.0034037466163942126,2.002771129027098,0.00038385925412112444,0.003412269026834938
2.017107261803217,2.0133692499779636,2.0059480206764158,1.9940170429900888,0.00037710375903757487,0.0003790473541386626,0.0003826157367356773,0.00038804404666261115,0.00040119049922517856,0.35723867066344367,0.913484263405813,0.9833227242603246,0.8704007161094621,0.04480495874839295,0.025207343569862956,0.0068427902509742575,0.6068397532392762,0.968533955602505,0.0288555835566754,0.6258738033387847,0.9997801132431866,0.27644115435142175,0.8754261359138246,41.620441153199806,133.9564289803727,0.4024211200821167,0.40898856061239275,0.4218675784083512,0.44283139607032257,0.9862108214499747,0.9904909082798761,0.9951643796401456,0.9996233688211095,0.00028521114947386634,0.00024521074689768367,0.00018090733113981702,9.265799764113728e-05,0.0227257304314668,0.02270326759172088,0.022656399205555258,0.022549263175091285,11.170496227692896,11.797131437385085,0.003371811693467544,0.0033835068794134966,0.0034048899994835262,0.003435070171006922,0.0034146342438103583,2.0028171510031125,0.0003840824940393163,0.0034120331268931545
2.01712650714751,2.0133943640250687,2.0059865624892868,1.9940737764579488,0.0003770731854784889,0.0003790082659247994,0.00038258157549896695,0.0003890212906568708,0.0004236369487002921,0.6098600499839015,0.8423471720456019,0.9677401478670192,0.8638752508395884,0.031665438549415385,0.05592533662919899,0.007936166878029392,0.9143792737968139,0.9682182959153425,0.0010300784352117965,0.44845824649935173,0.999823884202639,0.5654755583783797,0.8156961008879116,45.81304931229103,133.95568801296537,0.4024139989479689,0.4089767911608174,0.42184640408416885,0.4428154159387096,0.9862466637995337,0.9905225695380713,0.9951890792129687,0.9991167697058129,0.00028498128198823773,0.0002449750237598827,0.00018067854148709784,0.00012100123216855332,0.022725753457391973,0.022703292589128832,0.022656444949895462,0.022552478866269765,11.170503516017062,11.822408083557956,0.0033716301685156372,0.0033832730619769106,0.0034045691042341947,0.0034357881135630647,0.0034538523689418943,2.0028599279296744,0.0003846251231938695,0.00341243102228656
2.0171457044281573,2.0134194159820136,2.0060248204454285,1.9941094875622893,0.00037704265030609653,0.00037896984714843777,0.0003825629455527851,0.0003901497567623668,0.00044122278555121757,0.7632305320466924,0.7777809119472715,0.9524043727943087,0.8551871123538469,0.02159515884165934,0.08569350239524429,0.009070980325264814,0.980766899932003,0.9679024486577577,3.683966185693351e-05,0.32133391188101884,0.9998631543499459,0.741266084952919,0.7600384632383926,45.866859280613,133.9546633640345,0.402406854567824,0.4089649954038865,0.4218252261906966,0.442813839765587,0.9862823785864255,0.9905540754119132,0.9952135118292832,0.9957544991067201,0.00028475197508537954,0.0002447403139011075,0.00018046026161120396,0.00018584018414695438,0.022725776176552293,0.022703317361125453,0.022656493456532763,0.022557828123459096,11.170510912645247,11.822910643863482,0.003371448752901676,0.00338304041902484,0.0034042882589022175,0.003437805009215041,0.003510428952850655,2.0028934042210853,0.00038520868370133985,0.0034135127234748474
2.0171648535274294,2.013444401704744,2.006062463099857,1.994105886643281,0.00037701216105992346,0.0003789320680508587,0.0003825544890368938,0.00039130816504396774,0.00045545041094146763,0.8562828267096986,0.7177609387603794,0.9373116867977934,0.8461152421349222,0.014966145161780634,0.11451694430655826,0.010186689113791801,0.993961534043601,0.9675868194761724,1.0058346028115062e-06,0.23024587447524306,0.9998407407548946,0.8416209224930881,0.7081834555941624,44.59782608566349,133.9535462563141,0.40239968700183304,0.40895317400740555,0.42180405666890447,0.4428220247819607,0.9863179658353226,0.9905854219470217,0.9952376430628022,0.9829534590336759,0.00028452324051141207,0.0002445068599057275,0.00018025573332252612,0.0002979028500426273,0.02272579859126615,0.02270334196634415,0.022656545830684546,0.022564881364573144,11.170518266248868,11.815750448787576,0.0033712674778548484,0.0033828095783868754,0.003404054955198146,0.003440906149729421,0.003574195230889616,2.0029094737902446,0.00038578797451276954,0.0034151250273577985
2.0171839542354872,2.0134693118506592,2.006098945302405,1.9940424769068237,0.000376981722496919,0.00037889492159984446,0.00038255498973429074,0.0003924999979797628,0.00046757007107420354,0.9127261166576013,0.6615312829754701,0.9224583255288142,0.8374145130130306,0.010725817080837976,0.14241438701372855,0.011259535653305914,0.9962182646245739,0.9672715792784184,1.9395481995899246e-08,0.16497825246857256,0.99980019888027,0.8976906389044148,0.6598748725197316,42.76592253749171,133.9524247863814,0.402392496315702,0.4089413276082949,0.42178290449407635,0.4428373030330988,0.9863534255115006,0.990616605500145,0.9952614481140853,0.9535396576484941,0.00028429509200955227,0.0002442748786578071,0.00018006709487593573,0.0004684222787701575,0.02272582070432673,0.02270336645844445,0.02265660278477609,0.022573342124353354,11.170525512537536,11.804294284593489,0.0033710863750128156,0.0033825809829235005,0.003403870859849399,0.0034448752608380517,0.003639505254399226,2.0028989971654534,0.00038637178958660193,0.0034171399110849454
2.017203006157346,2.013494129340458,2.006133502136989,1.9938987126738137,0.00037695134046610197,0.00037885845213823797,0.0003825646259980322,0.00039373689666691693,0.00047826735438273046,0.946950843481271,0.6087129468622837,0.9078405840690663,0.8293353440522763,0.00798369744386359,0.1694005025102186,0.012275428885607637,0.9960544460227787,0.9669568697819675,2.2156360741204026e-09,0.11821187962858269,0.9997414995974244,0.9283214236392567,0.6148732792020297,40.643482762994616,133.95133940892495,0.40238528258025297,0.40892945686422666,0.421761778304569,0.4428580495988082,0.9863887575271885,0.9906476223525109,0.9952849033793452,0.9093669011413843,0.00028406754500330566,0.0002440445837507337,0.00017989627294903135,0.0007103377302886119,0.022725842518929958,0.022703390890092722,0.022656664879994362,0.022583004006194302,11.17053261156989,11.789926816087458,0.0033709054758464243,0.0033823550035775463,0.003403736826345951,0.003449560946112873,0.0037034011237250595,2.002852743348772,0.00038696945434114216,0.003419473761813497
2.017222008585291,2.013518826937716,2.0061651580674313,1.993654287588615,0.0003769210221205617,0.0003788227231858554,0.00038258374481753125,0.0003950240470368893,0.0004879233355062788,0.9676853911061374,0.5590708247297653,0.8934548435932571,0.8219147303324466,0.006168104534732161,0.19548046161827182,0.013224694839414054,0.9951323700617771,0.9666428492778784,4.0152081768392655e-09,0.08470227942712487,0.9996580295740877,0.9441750192848081,0.5729557613412161,38.34183890923686,133.9503081532686,0.4023780458727723,0.4089175624877427,0.4217406870237186,0.44288318057554776,0.9864239617267235,0.990678468451468,0.9953079844039313,0.8583652852178256,0.0002838406171560569,0.00024381619996924193,0.00017974519275056798,0.001038639771834346,0.022725864038758807,0.022703415314922887,0.02265673255848849,0.02259371031535433,11.170539535247032,11.77345281914698,0.0033707248135701634,0.0033821320027233827,0.0034036539334636818,0.003454857962857485,0.00376439046818958,2.0027615183034935,0.00038758567807143117,0.0034220720809413963
2.017240960339678,2.013543364984686,2.0061927308299583,1.993288358085945,0.0003768907754313326,0.0003787878016994932,0.0003826126169212033,0.0003963619075588875,0.0004967593262232205,0.9802197036321861,0.5124370886991532,0.8792975917479935,0.8151097277468755,0.00493345638912898,0.22064369770091297,0.014101036756796116,0.9937217236290373,0.9663297149070424,6.1280237954814784e-09,0.06069130775534773,0.9995406263673601,0.95113680224881,0.5339151980534244,35.91517331139993,133.94933815900794,0.40237078627805806,0.40890564525593964,0.42171963986485766,0.4429119183436385,0.9864590378756182,0.9907091393437277,0.9953306657808678,0.8062897741409915,0.0002836143287508381,0.00024358996669066036,0.00017961578293508175,0.001470293227962525,0.022725885268013727,0.022703439786667567,0.022656806113071,0.022605331680559195,11.170546263087283,11.755441506653979,0.003370544424173151,0.003381912349245767,0.0034036234351436704,0.0034606885505124216,0.0038217855094220808,2.0026158260028213,0.0003882221128453235,0.0034248973040213585
